Close,Volume,Volatility,target
0.025299381526340356,0.0005612745044869076,0.163418927407167,0
0.02494778434107149,0.001161220918111217,0.16355608598372315,1
0.02617837232455854,0.001651569492661632,0.16035545450787975,0
0.02547518011897479,0.00047691548660436955,0.16421983425615458,1
0.025650976546655244,0.0014785957296132993,0.16397607241350204,0
0.025123582933705924,0.0013971089231677464,0.15940847537633265,0
0.024771985748437062,0.0012054406762548257,0.14579736320377576,1
0.02494778434107149,0.0013562900929036943,0.1465612116309287,1
0.02547518011897479,0.0014567441112765156,0.15100758662151217,0
0.024771985748437062,0.0010057195966367255,0.15609954071869958,1
0.025236833841064114,0.0011624410970707574,0.15698311788498703,1
0.02541337284795781,0.0009254391380824894,0.157022649285952,0
0.025060294834170417,0.0007771461815508008,0.15310333424979156,1
0.02576644653183726,0.0010694517047032455,0.15621750400344397,0
0.02576644653183726,0.000836287056673664,0.15460596465453016,0
0.02576644653183726,0.0007720828744034417,0.1446642822630226,0
0.025236833841064114,0.0006943168070984157,0.14673430485662975,0
0.025236833841064114,0.00115473763139227,0.14596718048341736,0
0.024883757992230693,0.0013554861033606969,0.14616857364949284,1
0.025236833841064114,0.0007272063904782819,0.1478322256185338,1
0.026825678408245478,0.0015035165422787548,0.17920304576335858,0
0.026296063552518355,0.0006958917915879255,0.18074582496178174,0
0.025942987703684934,0.0010730022444445492,0.18051375533549932,1
0.0271787542570789,0.0013098236572432363,0.19608701766890557,0
0.027002217415139175,0.0011701293985660118,0.19376256554390175,1
0.0271787542570789,0.0010856795167763496,0.1937563896581999,0
0.027002217415139175,0.0011771834554464662,0.1891051797067246,0
0.026649139401351777,0.001428712308097034,0.19026032944316687,1
0.02788490811969972,0.0013481604394460927,0.2032775450170344,0
0.02788490811969972,0.0012528131150545756,0.20278275563645037,0
0.027708369112806018,0.000996964424408022,0.19759770089557574,1
0.02823798396853314,0.0009912789918732217,0.19709147879075756,0
0.02788490811969972,0.001168590832354716,0.18478103822587222,0
0.027708369112806018,0.001092026492485576,0.17926443707033032,0
0.027708369112806018,0.000757836677195811,0.17921161751006912,1
0.02788490811969972,0.0010166532605793493,0.17524310130773382,1
0.028061447126593416,0.0008475835551343828,0.17293235561045334,0
0.02788490811969972,0.0011337863807540562,0.17366783669215005,1
0.028414522975426838,0.0012958854853479694,0.17319383331018923,0
0.027355293263972597,0.0014311339721079133,0.1783619677063403,0
0.027355293263972597,0.0010342861304253556,0.17672254363577528,1
0.027708369112806018,0.0010856643374440823,0.17731720250036828,0
0.027531832270866297,0.0009618792612036592,0.1758859572250609,0
0.027355293263972597,0.0006282812126368008,0.17183222197813758,1
0.02823798396853314,0.0010978044704702968,0.17812743784556648,1
0.02859106414727451,0.0008667246325271506,0.17862751542656055,0
0.02788490811969972,0.0011189044240282056,0.1802255796897718,1
0.028414522975426838,0.0011341201897226262,0.18174159532903128,0
0.028061447126593416,0.0009336600190240359,0.18138352011542083,1
0.028414522975426838,0.001131495210523765,0.18118981995861647,1
0.02859106414727451,0.0007111652145065067,0.1545848973176831,1
0.029650291693774776,0.0013379260700711185,0.15958835827126883,1
0.02982683070066848,0.001361474986199533,0.15704959581692726,1
0.030532982398335323,0.0013681921891555433,0.14473300569839936,1
0.030709521405229027,0.0014279217860454392,0.14375297179521226,0
0.030356443391441626,0.0011975383946515135,0.14584341725889977,1
0.03141567526784984,0.001407116193371047,0.15268177360414767,0
0.03123913842591012,0.0013329067557190724,0.15087501007128462,0
0.03123913842591012,0.0012873823778992994,0.1359710133665518,0
0.03123913842591012,0.0052670450236931505,0.1359710133665518,0
0.02894413783115396,0.002255896931231056,0.1821894251550386,0
0.027002217415139175,0.002088092670059816,0.20974139221624366,1
0.0271787542570789,0.0014415094547364491,0.2092452957361525,0
0.026472602559412053,0.0009797109015273874,0.21290696675780876,0
0.026119524545624658,0.0008342523141452556,0.21374667146107432,0
0.026119524545624658,0.0010341738457838741,0.21336464618141263,0
0.026119524545624658,0.0011019179483224269,0.21296944096659526,0
0.02576644653183726,0.0009257805367171929,0.21363680168213386,0
0.02576644653183726,0.000924792759091296,0.2108281370313515,0
0.02541337284795781,0.001011254614410966,0.2040722725425338,0
0.025236833841064114,0.0008460343694501135,0.20417451264169903,0
0.025060294834170417,0.0009822008270863665,0.20274125940986665,1
0.02541337284795781,0.0011726087046520176,0.2044263939714813,0
0.02541337284795781,0.0008348926335227693,0.2043511199020149,1
0.026296063552518355,0.0009529725531858656,0.20538069809536222,1
0.0271787542570789,0.0013938699233147405,0.21178942437476975,0
0.026472602559412053,0.0006494661371275306,0.21214157164401584,0
0.026472602559412053,0.0008890096192852587,0.20952301141231633,1
0.026649139401351777,0.0009876358915329637,0.20925228271263582,1
0.027002217415139175,0.0008251164921342397,0.2093628418002169,1
0.027355293263972597,0.0011228601095401214,0.21028222585175674,0
0.027002217415139175,0.0007473716789241947,0.20143246826940492,0
0.026119524545624658,0.0011140368424026946,0.20623667311791352,0
0.025589907524943563,0.0005037966448912833,0.2025453867730087,0
0.025589907524943563,0.00045601297040917337,0.20190807502802394,0
0.025236833841064114,0.0004695642208219694,0.20209614244774757,1
0.026119524545624658,0.0006722427403434572,0.20193707903559321,0
0.02576644653183726,0.0005534617991228127,0.20229107988829204,1
0.026649139401351777,0.00040642824240020523,0.21190155729945662,0
0.026649139401351777,0.0005996644143526991,0.21190155729945662,1
0.027002217415139175,0.0004785786687709847,0.18131251345445412,0
0.026472602559412053,0.00038311298497527275,0.15057842980610556,1
0.0271787542570789,0.0006171409916128766,0.1561044728095251,1
0.027531832270866297,0.000574121733833384,0.15144097674175827,1
0.027708369112806018,0.0005341431901982695,0.14971488710864703,0
0.027531832270866297,0.0005522904303514608,0.15027084555501236,0
0.0271787542570789,0.000662876274286765,0.15200240531708648,0
0.026825678408245478,0.0005002597544297927,0.15188214129161123,1
0.0271787542570789,0.000356775222545069,0.15293687321067856,0
0.0271787542570789,0.0005345665299589542,0.15090412748561977,0
0.027002217415139175,0.00033457975143004156,0.15084014725149433,1
0.027355293263972597,0.00041431075451388804,0.15094534162052703,0
0.027355293263972597,0.00038532525903545666,0.14996941152443394,0
0.026649139401351777,0.0005211639824658534,0.15637077949691877,0
0.026472602559412053,0.0006020724139347313,0.14755639854424313,0
0.026119524545624658,0.0002989301503604664,0.13897244958276422,1
0.026649139401351777,0.0003092312966781889,0.1369193321051968,0
0.026296063552518355,0.00039944094731346485,0.13853516641573718,1
0.026472602559412053,0.000301096901572883,0.13854027828748422,0
0.02576644653183726,0.00047938285525142663,0.1427494958866637,1
0.026296063552518355,0.0004631186249001088,0.14507996464803916,0
0.025942987703684934,0.0005681298060386741,0.14518068196003425,0
0.025589907524943563,0.0005406737722019852,0.13766769661136802,0
0.025589907524943563,0.0005934221336188204,0.13399775365416092,0
0.025236833841064114,0.000557156497073552,0.13571376159736304,0
0.025060294834170417,0.0031478941672958265,0.13444785663382103,0
0.024001065122716176,0.0012398991390634197,0.13758528841201767,0
0.02364798927388275,0.000743684570639589,0.137812977539239,1
0.024001065122716176,0.0007417879115579023,0.12786462236906967,0
0.023824528280776452,0.0006315616753964087,0.1278893341429109,0
0.023294911260095356,0.0007128115054999902,0.12803998217414916,1
0.024354140971549598,0.0008285653818560696,0.14722590848033237,0
0.024177601964655897,0.00040486387738366875,0.1396146395261219,1
0.024530677813489322,0.00046184557581121474,0.1400828481839923,1
0.024707218985336992,0.00043914333920416987,0.14021937666201323,1
0.02541337284795781,0.0011832709736469705,0.1487216042503668,0
0.02541337284795781,0.00038198865395510804,0.14782646992308934,0
0.025060294834170417,0.0005365496748768817,0.14798841178184055,0
0.024408918637011487,0.0005113392884227167,0.1503475730421428,0
0.024055102373918797,0.0006756597564973329,0.15119863997518646,1
0.024408918637011487,0.0003849747558311996,0.15383784125400013,0
0.024408918637011487,0.0003581681307925438,0.1516979289537255,1
0.024585825686080844,0.00021850118582397978,0.15254310560029902,1
0.02476273706505815,0.00026682654432193535,0.14896827334725277,1
0.02511655332815084,0.0001259594019699392,0.1509668021534615,0
0.02511655332815084,0.00017117575447734857,0.14978999708555718,0
0.02511655332815084,0.00011386782159833194,0.1458085614025292,0
0.02511655332815084,0.00022490583390640111,0.1446637254745862,0
0.024939644114127506,0.00018757350841609442,0.14431840484268887,1
0.025293460377220196,0.00021047148569402167,0.14066977315087872,1
0.02547036959124353,0.00017957719675751042,0.13716600554487313,0
0.02547036959124353,0.00026609973910818075,0.13570003355401913,0
0.02547036959124353,0.00016145119555026571,0.1340660708484761,0
0.02547036959124353,0.0002371415573384097,0.1340660708484761,1
0.025647276640312886,0.00019121812365977252,0.13263066021494838,0
0.02547036959124353,0.00023362742072628566,0.1326179009286932,1
0.025647276640312886,0.00014296560171824467,0.11397188262580656,0
0.02547036959124353,0.0001414315802172083,0.1117749150700018,0
0.02547036959124353,0.0001407366485714079,0.11011967923135696,0
0.025293460377220196,0.0001541634799663294,0.1100428129719351,0
0.024939644114127506,0.0001976394508288467,0.10636367769480938,1
0.025293460377220196,0.0001932786498443873,0.08491894333760006,1
0.025647276640312886,0.0002736241735005071,0.08590993874009215,1
0.026178004282382882,0.0005077386659743518,0.08847282731393953,0
0.025647276640312886,0.00040992263982076826,0.09438572635474891,1
0.02635491133145224,0.00035371173940229014,0.09376568199928692,0
0.025824185854336216,0.00019819782908037933,0.09924997114590527,1
0.026178004282382882,0.0002733374022831243,0.09847942953419016,0
0.02600109506835955,0.00020916051857252808,0.08967668642221138,0
0.02600109506835955,0.00031113250047013516,0.0859549563043372,0
0.025824185854336216,0.00025849186383548753,0.08499988851370603,1
0.028477811074962348,0.0021700981339892325,0.17721545913041029,1
0.030423805934357076,0.0022824850466004287,0.2032064310388251,1
0.03113144062549643,0.001856225339871915,0.20476948246099894,0
0.030600712983426433,0.0008965704719557988,0.20824797292649044,0
0.029893080457241053,0.0007015043875662981,0.21340939241343376,0
0.0291854457661017,0.0008521764999189042,0.21842034240842004,1
0.029716171243217723,0.0007784480592517752,0.2191780316289356,1
0.029893080457241053,0.000595352181171881,0.21815762803986494,1
0.03360815663209922,0.0031427216053138258,0.2881313012650278,1
0.034669607586331266,0.0027273532664244524,0.2901701339477556,1
0.037500142020980724,0.0027686002841401333,0.3112109871554881,1
0.03803086749809675,0.00178865116404997,0.3103966941806645,0
0.037677053399958034,0.0019667656609594518,0.3118937213446717,0
0.03608487696860997,0.002202781372374277,0.3246998449990265,1
0.04068449488367685,0.003155259279295484,0.3730975365133753,0
0.039269229831306096,0.0015637286359078818,0.3821164293770563,0
0.03873850002428213,0.002115513800521711,0.3833354638563693,1
0.03944613255046751,0.0014115194722473996,0.3825560522987235,0
0.03820777887707406,0.0009689348329875334,0.38854772749646177,1
0.038561597305120716,0.001523425403022785,0.3857523355692761,1
0.03979995530842212,0.0008001109357714763,0.386710023961518,1
0.04068449488367685,0.001989636339677753,0.38682560822708956,1
0.04086140193274621,0.0008081269714725871,0.3872378281539754,1
0.04351503364823426,0.0026882517458262077,0.3905581368939023,1
0.04846846999134781,0.0038683211528836776,0.4206975837041576,1
0.04899919113855588,0.005173391028046304,0.4153545330288588,0
0.04899919113855588,0.0014111249762478292,0.4167357640242187,1
0.04935300523669459,0.0014859838226978367,0.41471310359829144,1
0.05059136756990394,0.002162994009550751,0.41298545927456937,1
0.0507682746189733,0.0017399373691661237,0.41127561917981603,0
0.050414460520834585,0.0015342287701222653,0.3929045304462048,0
0.045814838275859755,0.0031512504964187017,0.4250228467201952,1
0.04758392608618512,0.0028237247867200803,0.42666365190119543,0
0.04422266617441964,0.002393838658737961,0.44676658220047466,1
0.04528411279874373,0.0018204209611199311,0.4427866053270664,1
0.04669938218102244,0.0019470586156490179,0.4386895771255468,0
0.04369193636739567,0.0022928772234646518,0.458591942811353,0
0.04263048974307158,0.0019369911431838115,0.4627565013359713,1
0.046168656703906415,0.002192865632635606,0.4409175562523231,0
0.04386884774637298,0.0038877429418801485,0.4509447828359105,0
0.04015376940656083,0.003422006927447312,0.45928257930277167,1
0.041569034458931585,0.0029994752919918774,0.46193577647875517,0
0.038384685926143414,0.0028727025989719428,0.4802771083705614,1
0.03873850002428213,0.0013764388689023305,0.47450551535736596,0
0.03820777887707406,0.002472773065007499,0.4266598061879862,1
0.03891541140325943,0.0016068632232847297,0.42386543835216156,1
0.03944613255046751,0.0014356768493344078,0.4236585560753194,0
0.03484651896530857,0.003107111452329304,0.4645562963285604,0
0.03431579132323857,0.001654757652355867,0.46254084918697125,0
0.03360815663209922,0.0025214656057963645,0.4630489484473037,1
0.03449270053726191,0.0008239208394610672,0.46188846281900825,0
0.03343124741807589,0.0010170007339767666,0.4618346246583753,0
0.03236979862879783,0.0011096350784297617,0.4635017531223491,1
0.033254340369006534,0.0013736576122666748,0.4512751510084468,1
0.03378506584612256,0.0017811494986560443,0.40386691362224714,1
0.03803086749809675,0.004124339785395873,0.4599813680649197,0
0.03431579132323857,0.004191463307748473,0.48292941689405905,0
0.03360815663209922,0.0021119784401126746,0.48224405422719185,1
0.035023426014377926,0.002200895332765564,0.4864650245961572,1
0.03626178401767933,0.0022770606016268053,0.4917898569031955,0
0.03555415149149395,0.0021018533104233076,0.4920198955028669,0
0.03431579132323857,0.0011969087098960072,0.47412795685243025,1
0.03608487696860997,0.0022352961686480655,0.47795991716273195,1
0.03979995530842212,0.012901103902244568,0.4983598489422228,0
0.03891541140325943,0.004301592438600752,0.49738687286898003,0
0.038561597305120716,0.001924503551909214,0.49387907828020144,1
0.03944613255046751,0.003058544845461733,0.485171890304744,0
0.039092318452328786,0.0020601480495721484,0.48385191172401537,1
0.03944613255046751,0.001247287004912444,0.4625624917030863,0
0.038561597305120716,0.0011443849026131006,0.45708761219240274,0
0.035023426014377926,0.00353390070869727,0.4604912666885555,0
0.033254340369006534,0.0030997933780808336,0.46192339457663084,1
0.03343124741807589,0.0020336949726936235,0.4463986232723632,0
0.033077431154983204,0.0009314295358247451,0.4460229244611323,0
0.03166216393765847,0.0018912740847980643,0.45020774786859574,1
0.033961975060145894,0.004250185402969945,0.4661381809365874,1
0.034669607586331266,0.002613582550135335,0.4669895477871767,1
